,std_id,grade,dropout,course,forum_score
2009,8e343cf41f73becc27a918962f73a4f09d683bac,0.0,1,1,0.24
2010,4ae8a653bf316c949d9cefe3b2cc8e08dce4e402,0.52,0,1,0.22
2011,2a4e9e31ff84c7b513c63fddb7fb223349f3cc7d,0.0,1,1,0.03
2012,451f621a47c4106a9398b8d6f1357b9302481093,0.0,1,1,0.60
2013,783b0999c57f151480a43c7b0baa1a6074063110,0.0,1,1,0.52
2014,ae697217bd45ac0a54f9da5038b57e6efe54f0eb,0.02,1,1,0.58
2015,0284557883e0c894ee9408dfd8c81143c90e712c,0.0,1,1,0.40
2016,2edce8f83e1636b5444a42f8d51852eb42d2a16c,0.0,1,1,0.69
2017,e5edbdae562af52798d1595171632869351c4ed5,0.0,1,1,0.85
2018,e0031bbd53a5896f0ffda1d638f3e8d550abe673,0.37,0,1,0.05
2019,d0954d10e4ef2a53d43cda304c7dc3ca96eb2ed2,0.0,1,1,0.49
2020,4c110056f425a2fef4cae3a9ca80266bad9633a5,0.01,1,1,0.88
2021,f036b0eeda48237f45a308ebb68e4cd3e2e75014,0.02,1,1,0.71
2022,5c4bc5e61205aedc2b5b9b417de9d7657cb72329,0.07,0,1,0.14
2023,732afc93ff470bb206374e5e2c0060ee789aced7,0.0,1,1,0.81
2024,73f4df93789eb1162a16f35ce0acdda802e7ad7d,0.0,1,1,0.44
2025,00dafe63e9d87529890f35b54fd5188a02974fda,0.0,1,1,0.25
2026,0e5c0fdccb8c71b8ace588000e3babe948b9a57a,0.0,1,1,0.10
2027,4b84c77e31a386cab8f2199b46269d29a6ca0931,0.0,1,1,0.59
2028,b0a1b1c1660a2d3bbc8ea02f2f8a44b34eb803cd,0.01,1,1,0.18
2029,b614c6628fea3e9bf67b458d2ac1b5ecaa4554ca,0.0,1,1,0.88
2030,79437d1eec4749cad47479f704ea6da98706aa35,0.0,1,1,0.15
2031,e0d5b84b0826cfdc8bdd3421596321cc650bf1eb,0.0,1,1,0.20
2032,406160c5f5ea83183de2256e7d0202d177e7afd7,0.06,0,1,0.58
2033,3f7cb65b05aa1567661a6294960820be4c7504c5,0.0,1,1,0.78
2034,d0fa79fd49aacbae1206073791623ff1e24474bc,0.0,1,1,0.43
2035,780297df659cbabe55d52d40a8f5dde74816fe5b,0.37,0,1,0.33
2036,f98c3d6f489250d5831ac8ac36498695242ac2cb,0.0,1,1,0.28
2037,777f26036e9e8515cb83cc4b3c5e29edfc87dede,0.0,1,1,0.65
2038,0436f1f706d9db4b30ef8d67c5245ded6e7f7688,0.0,1,1,0.05
2039,38388f5d4a57cee82c0ba37d8204a28056386592,0.94,0,1,0.19
2040,e949221427785a1fcd9b780513fe02fa2ae20484,0.0,1,1,0.33
2041,6cd4ac2ddc0f213c7798a060557319852193f3d6,0.0,1,1,0.49
2042,2dd390daa15139a656b514e6d75c8cf9c12d5f68,0.0,1,1,0.31
2043,7a3ed003de53abf3c5bb76dd89b1be6587c7e071,0.07,0,1,0.64
2044,87fb1ddddfc5c7962906e6e6cfaebc2d7b8f0c2f,0.0,1,1,0.11
2045,8c67a261cd2b0990fa86fc583060ecbf6c851f49,0.0,1,1,0.38
2046,ca52ce5c534224b92bcff867fc7f0a9157bc5433,0.0,1,1,0.82
2047,9944726831d2704976008552f18e0e22d86e7c6f,0.0,1,1,0.50
2048,949e221acb7f715ab57ad582b30a9f5e72c503d3,0.0,1,1,0.50
2049,d8c7d79137b34f921b9cda27280f214783da4e22,0.0,1,1,0.35
2050,5fc878326f6170321f3c6f481b7c18937f59d014,0.0,1,1,0.44
2051,6e9d38878c05108e6de4eddf1243f068f0fcc121,0.31,0,1,0.16
2052,20c62d9551347ecb357fa8c2ffb8365007ea8768,0.0,1,1,0.20
2053,73e5ed48f4829ca6a190c9887cf06ebf969147b8,0.01,1,1,0.62
2054,0b32029ba3cd30655bd95dcd984364072cf6defd,0.0,1,1,0.35
2055,6488696a514d98ac371ffa3c727d4a625d17e6ab,0.0,1,1,0.26
2056,9ed9a3e0ad83553ce358a7e68056d2720b3c38b7,0.0,1,1,0.64
2057,7f4a53f9f63d71b1fcbde438fe9c5b6f9047d1a9,0.0,1,1,0.65
2058,cd3a85db36a5480ae03bbfdb77aa1572ad3233f1,0.0,1,1,0.02
2059,a20e158f8fdb45f959e59925f0063e5c6b7fe7ea,0.0,1,1,0.12
2060,5a2ea57e096e28eb5940e2a9e9ed6b480f62999f,0.1,0,1,0.78
2061,eb993aa16c69a94c8631b80d1e72717b29769633,0.0,1,1,0.66
2062,90334597c57afbe7ce276cc29442b232504ddb4b,0.0,1,1,0.87
2063,3db1e16e5b30a3867f8ebb74407fc02eab7a2b53,0.08,0,1,0.80
2064,cde95e08614716bea5340570e48d7918a9ec8ec8,0.09,0,1,0.02
2065,e52690334b511b15b17e203902ede7deb937b957,0.0,1,1,0.62
2066,6da2995a4b6d6c9fe9a171d0bf739c5e5092890f,0.04,0,1,0.34
2067,78f1e7dae0d130e8ac0aaa0329f56b9344eaa576,0.0,1,1,0.58
2068,66f30661b7ff616bba9ec2910a6e73bdde17bbae,0.0,1,1,0.22
2069,0b19d322ff6db3e6905506580dacae0be7c8720c,0.03,1,1,0.39
2070,08eeb2c6d66e8597f03d6d0fcd027b23661585a1,0.0,1,1,0.73
2071,e07027eb7e9c9b0fc0d1567896274bcc7e1a7197,0.0,1,1,0.62
2072,b2971becc3aa1ca305eced854fa36f5890055749,0.0,1,1,0.06
2073,a2f5c70c47dd198b36c278c013b80d56715861e4,0.0,1,1,0.85
2074,530aaca927004e6f3f308791dc127b605936c164,0.0,1,1,0.15
2075,95afa21767a529b7300e2fdcb20bec125468217b,0.0,1,1,0.48
2076,f5b9d09d6b296b51335a3cde36615abccd3e4bf4,0.08,0,1,0.06
2077,6a506d32ac82bdf5ac05dcad132bc18ae4cf5451,0.0,1,1,0.20
2078,a973b6d64d18492566141667a68f47e6e923716c,0.0,1,1,0.55
2079,a2529df137729a1670f59ae3407d3cccad76d560,0.0,1,1,0.71
2080,ae0427c3951674fbd7f35c684ee4e1f2c9625e37,0.0,1,1,0.58
2081,cbff973c20293d6b79c6b9233d9b32f96a28c5ad,0.0,1,1,0.53
2082,25e70c3a1979f97aca1e7c5589b6f087ecc2827d,0.01,1,1,0.66
2083,a0c08fe93836933bb44ebf576462bb5545680643,0.0,1,1,0.04
2084,581c3f7a6ba43e3214c1210de2bbeb61ecba68c3,0.0,1,1,0.14
2085,62cad909563b6cf10ab69f191c9abda81b8aa6fc,0.0,1,1,0.07
2086,6f2dfc7fa0332b879d288f2f13bf81bd034b71df,0.28,0,1,0.38
2087,e4893fdc1a16913a2b5a24aaec14d6f5dc9469fb,0.0,1,1,0.29
2088,e5f7e71bb3652d09dad9252eafb98b3c6e1264c3,0.0,1,1,0.68
2089,8d938751877f58bc456eca8baa6cf3802aea10d9,0.0,1,1,0.63
2090,28065e87206c4b0ad363529c9fc75fd97b659d1e,0.0,1,1,0.26
2091,a882490e66c6852b2f1bb52a1febe264790e556c,0.0,1,1,0.61
2092,1123af10471654d101b3476cb14b87ed7c3e61f2,0.0,1,1,0.14
2093,ff84c81c644406e2f8f4af90ff88b0da1976c1ae,0.0,1,1,0.81
2094,90501d44eee747a03dfc4f6f33ac033d7ac84761,0.0,1,1,0.82
2095,c689170c69f5fcee2ea54c6ba157a8c50c99a7da,0.0,1,1,0.88
2096,74d106bee30e4c04b45e28745556b50864442d04,0.0,1,1,0.41
2097,ad831e668f7e25f08cf7be4b005f6fef321b9630,0.0,1,1,0.16
2098,aed57a2ffeaca0e8362eb175a827e1369c3cf0a8,0.01,1,1,0.44
2099,4d550c22b70cbe06031f1dcc147e2fd13e17a002,0.0,1,1,0.38
2100,f56027efd024709cd8376cf8e2a46c7cccea125a,0.0,1,1,0.80
2101,8ed77e44b99fd000ff0ab8851c8b91cc07a0dd41,0.0,1,1,0.42
2102,c3a4424c3358219d35b9a69b582c11accffd4125,0.0,1,1,0.07
2103,070faaa1e2022b77b95c29640c700c1f5f6db02d,0.0,1,1,0.76
2104,40a8339db23f45719f42e8020b6e5be9e467f7d9,0.0,1,1,0.65
2105,46f8969300421909f96eaf3ccc7aa7ee9866c057,0.0,1,1,0.27
2106,bf08cbb93958c6314ecbbefe18c3bb7865233e29,0.0,1,1,0.40
2107,b7438e0d16a68f2aa5beea8d3006d4443364f80d,0.0,1,1,0.63
2108,74ed1e135821c61924fd99c54bf7279fc1c46166,0.0,1,1,0.17
2109,5204394554f2c16fa0e0b008e590e3b91df0ecda,0.02,1,1,0.33
2110,624456059ffbf2d89d4659d8056f98b3b8ee9f4e,0.0,1,1,0.44
2111,dc85fe453e3f336b2d1ff8e6cb26f3952e02ccc6,0.0,1,1,0.71
2112,dc9f7870c61f5e30db04ce96a2c9df8d74b658ec,0.0,1,1,0.68
2113,ca84d7d0cdc7dda2aa81dd3b3085103d713081d9,0.0,1,1,0.18
2114,048ecad24f6ee584c8e8f68207e09144348f98a0,0.0,1,1,0.06
2115,58179d665c8770b3dd98127c6292a3f4d29e1e4e,0.0,1,1,0.05
2116,c0db4e27b161844bdb3f77a564b7c0a036b79a92,0.0,1,1,0.85
2117,c7a9c7391eaeedc2fc63ba523d0dd7f0bcd9a815,0.01,1,1,0.55
2118,c30e5fb739f2659f9984de530474019b476eafeb,0.01,1,1,0.60
2119,6145360c4b97fdc26d46577f2e6958e45498e6bc,0.0,1,1,0.39
2120,2b0ca029a5af4aa4c6355aaefbd21906065e06f6,0.0,1,1,0.44
2121,4653c920d6cae24f4ec895aaeb46bed013c32ed3,0.06,0,1,0.77
2122,65545c38bc9efbd283787e9fdd47d5526257e8d1,0.0,1,1,0.13
2123,eeeda52d12133a895b10e0262e17d086a5f04919,0.0,1,1,0.40
2124,cec729df02799f253e509330e9a710ed284a6f48,0.0,1,1,0.44
2125,15ea59269b1bb95ffecb80ee503e6ecfc8a3d411,0.0,1,1,0.61
2126,0348280b3850cb065c523f7fd3cb3239e62d2615,0.0,1,1,0.76
2127,eea2706e9be5a150754db6eb0614de1dc04cc7b1,0.0,1,1,0.31
2128,e5c2f444d1a5c037d9309fef1052896340884d77,0.0,1,1,0.82
2129,92991bdbb9017dd2bcb8aa259ec048b2f4bbdb7a,0.04,0,1,0.60
2130,54f0b88eeecc1a0826cc22d92109a6dc8422b472,0.0,1,1,0.11
2131,457b1188651c5c975a3cd55d360cc2b2393c817f,0.0,1,1,0.01
2132,bbef22490e34b171c160bc91bf00d44688b8b57e,0.0,1,1,0.77
2133,6dcd7b1d1d86220b8f9ff25fd0af7b7c27517b5f,0.0,1,1,0.12
2134,bbd58d308b2cec75e5c225005ed9cd3a1ff6b93f,0.0,1,1,0.32
2135,8987cb567be87edb1ca04ba2b287c642e768ef6d,0.0,1,1,0.25
2136,e9b97d3d712a9e1bf854804f2a9fd605de85ed22,0.0,1,1,0.11
2137,e790216f83d5ded32c4e2e6608ca8ec9dd773bea,0.0,1,1,0.84
2138,3d798fc9d1d8f493c235af5b8009b43d0129b8ce,0.0,1,1,0.32
2139,c7d2d7da1bdea738464eed3fa9e0b87c478b6a89,0.95,0,1,0.00
2140,4265578d8ff3af7e9cfbe5c0b5fd09c03b4e49fa,0.0,1,1,0.79
2141,ca4c8d3f02ea33286b4ee32d6d23a92f6a3faf31,0.0,1,1,0.64
2142,b035b2d6325026ce2e1502257351771c7425bfa1,0.05,0,1,0.49
2143,a0c53f0623a0761129c6c770a1a7c952a4f6a7cd,0.0,1,1,0.87
2144,37b0ec48205cbb576abd55822b1e55a15e7f1d3e,0.0,1,1,0.04
2145,442d8669d11716f7a0455cd44f1509467542e47f,0.0,1,1,0.54
2146,79d92ef17279afc571d9946d22c82e73a8f85092,0.0,1,1,0.64
2147,385a0c0f99f9bb274c7dcb04afa21e534f0048ef,0.02,1,1,0.72
2148,24b37dbf10a44573f51af922e81cc0f8df4ecae9,0.0,1,1,0.84
2149,f82998981a2ec662a24535aa76f1aeecacae4155,0.09,0,1,0.35
2150,41d4e686fd7dcc7bcef21aa4592185922c9c5f08,0.0,1,1,0.26
2151,86f78e7f695840751001da350adb6d77e00d6ad1,0.0,1,1,0.08
2152,8b86e8ccbc807ee73e723d88a383d9301c29592e,0.01,1,1,0.27
2153,cda11dc0fc0e017f91db09521eacd9b94c4e316e,0.02,1,1,0.62
2154,509d0f880cc3b8b094e8874efb9d73f58bdb489c,0.0,1,1,0.18
2155,d9c23ebe9efb3096bc6ccc9598c5618553acaffb,0.0,1,1,0.80
2156,0408f11529d91a82370350859fcbdaa9f1eaf5a3,0.0,1,1,0.18
2157,390912658b3f555fc7e8b2ad7b32f00036273ec2,0.0,1,1,0.55
2158,70f5005b7ccdd05d665df24b8986118b82ba7d80,0.0,1,1,0.26
2159,d2d807d213ef5e443831c8fc1a96c4ab897e00c6,0.0,1,1,0.89
2160,63aca502e2d455e39102090895f0291f443399b0,0.04,0,1,0.15
2161,eb1a254d2710ddcb7f3dfafa04a07734ef0cccad,0.13,0,1,0.73
2162,1943c85242ff1a3c5021470833ffc53d86186544,0.0,1,1,0.07
2163,e8605e576f661065cefe5d68e8f79e4107a957f8,0.91,0,1,0.48
2164,286c2147f7d1e9239fa950b4f3e41aae59c49e33,0.01,1,1,0.00
2165,deb1283cda689a5c2054d52840f130d352c39c07,0.0,1,1,0.79
2166,a3b7e8aa883b1549de59de701df90e9e7e991017,0.76,0,1,0.08
2167,30a163ba387c5fb223997b59d3885924ca465087,0.0,1,1,0.82
2168,249d139c051465052439746f7eb8132466f75b4b,0.0,1,1,0.90
2169,ea16fd1c46ebdf9a09f82577f8b0dca8706776f6,0.0,1,1,0.76
2170,96e3794c603069fd46eb2435b6ab70050c3efe36,0.01,1,1,0.31
2171,111da246977aa9a8578556695b351dfa7a1f0e62,0.0,1,1,0.11
2172,8de72d4ec8fae4545412424d4eee3923b67a8960,0.0,1,1,0.05
2173,7f7e776cafd73965554619fda873a2f01e43d259,0.39,0,1,0.66
2174,02099639c0983c073fb2900e278b1f5b9cafef10,0.12,0,1,0.46
2175,d56533ac2f6d4d7a89e61e34835afe633cbed26d,0.04,0,1,0.55
2176,203436435da9bb8123e233a03663e0afb8bc4643,0.0,1,1,0.88
2177,d5212c1ee986d6228daf913b20bed9c56870e15b,0.0,1,1,0.23
2178,3186550e1d7debfb25840e3ca847198173c3bcc4,0.14,0,1,0.23
2179,0ae411ad5e59a6ef2b376c552f21bfecc0bf0cbc,0.0,1,1,0.88
2180,8473710d1bcf084f47a5dabe0752c12f234c32cd,0.0,1,1,0.88
2181,f2d52b0f3896929e56d8abe4ca27e359d5e0650a,0.0,1,1,0.63
2182,b347581fc7686732c62df9007d67cf249b18788e,0.0,1,1,0.01
2183,bcbe1f7f0480de931f1157815e606874a4327e7f,0.0,1,1,0.75
2184,17a8d31b311501548c81457ed0cee0fc82a9abf0,0.0,1,1,0.32
2185,9833122836e09cdae5c9e3318c9630017c39888c,0.0,1,1,0.61
2186,ebe503f5dfad09f1a4282d221e2815945e4050f8,0.0,1,1,0.11
2187,edbda63cc7c2decb9abc3edb502a0902031a7a2c,0.0,1,1,0.61
2188,8e9193ee3aa87458f76c6278f6879cb376b07851,0.0,1,1,0.51
2189,1cb3a0b30eac80def5f837a0e2422b1a99048ba2,0.0,1,1,0.29
2190,97f6c4af0cb6b15c948d5246fb98fd6bb8b2370b,0.0,1,1,0.22
2191,aa49d33b0058ad6cffa286573e59abad352b1603,0.0,1,1,0.54
2192,6ff44a4d8ccd4b6f701576a4a4952e3c3501e05e,0.0,1,1,0.40
2193,4b34476545ca2c7be844e198a5d823dcbb4bde9b,0.0,1,1,0.14
2194,152669960e329960208af07366bb04dcb473912e,0.16,0,1,0.86
2195,3c6175e3141982b7025ccc892dfa5a552e3f51fd,0.0,1,1,0.36
2196,8c88bad761c7d71a2f91665bc992b27bef87e114,0.0,1,1,0.06
2197,c4fea7c0ea445ac8fdb6498c6da8e79a4261bae6,0.58,0,1,0.36
2198,47361466918a5cda9421a65a174f2232e61b2435,0.0,1,1,0.58
2199,08ca7c8eae473ff522ef104297e69462fe6a3429,0.52,0,1,0.63
2200,246de823c0f9c973086f23518180e8f66a6b26ab,0.0,1,1,0.06
2201,f3bbec3bfa7a1f5a865889a5e03f7237440dfca1,0.0,1,1,0.55
2202,327377e9eb7a993745f910923290abb13ee31c61,0.51,0,1,0.83
2203,4c8dc2e168628f4a36707c583eef9fe8a75d436e,0.0,1,1,0.43
2204,ff8ad8572f3dcf6f295f60471462fe6fd7a79828,0.0,1,1,0.65
2205,881fb4104d2ab2fda29dd4dc11120687573e5b1b,0.0,1,1,0.24
2206,b4528cd2a94600e429766c49c68da59fa9135209,0.06,0,1,0.77
2207,09623afa4eae455a765aeca0b513a16569502536,0.0,1,1,0.77
2208,0d150fdaad12e19ff073c07e0e55f2b7869f4073,0.0,1,1,0.87
2209,6ac90a01baab9c2ca4269124233cbb2ae8a46014,0.1,0,1,0.12
2210,b7ae3550fd6f1c2ca118cabbd459b81e252c9169,0.87,0,1,0.81
2211,f371a6efe5fafa62f6f43ee5e458f5e4d8a2b439,0.81,0,1,0.31
2212,afd381f5c0f2b03dfff5fa3ad144111cf11e931b,0.0,1,1,0.28
2213,800cb68344062757f22f6346d28c95f453eb94c0,0.0,1,1,0.06
2214,a94e64c6b4dfd5a0dd2a6e74c27fb350c04b0988,0.0,1,1,0.89
2215,ffe477261a71902bfbdf659923ff3f852dd721b9,0.0,1,1,0.87
2216,413cb177416f79bcd51a43eeeb455e63fee84b6e,0.0,1,1,0.10
2217,a57c408f3960a32bc5d9ec80d7f24ce78ff459a9,0.0,1,1,0.85
2218,8a22c5122dcdb80afc40351b3f376ff55f3de08c,0.91,0,1,0.09
2219,6e019536ceab1b20813f4afdbefd114c5fc85202,0.0,1,1,0.06
2220,ecb5778e7e688f2078f7d772fb111b3062f8aec4,0.0,1,1,0.22
2221,bdc3c6e5596f666c871c30b6521bc58fa5235b60,0.0,1,1,0.11
2222,c8ebfa4257a1288f09e1617201eb600b40337aee,0.73,0,1,0.75
2223,f8abf3f03ac26c3832623a42d12a74f266da8111,0.0,1,1,0.72
2224,941d0b62b99ca79705d4acc88ad23b8b967b9a12,0.0,1,1,0.05
2225,960070726680bfa051fb8cd390a9f377fd460de9,0.04,0,1,0.74
2226,036097facc16925c460fadc194ee496e90ef50bc,0.0,1,1,0.62
2227,a723f53a482283daa332840f9d200a1b8f39a148,0.04,0,1,0.74
2228,d32e337ecb3e5f555c3e45dc749540f0bc55cd6f,0.1,0,1,0.13
2229,32b2c6206a3032b61affe515e7bd00880799bd38,0.0,1,1,0.12
2230,069c84fbe8b2da0b757bb468784dab515f11f48a,0.0,1,1,0.72
2231,67dd8a4e11c2c50affd128da0e159e874a3614d8,0.0,1,1,0.27
2232,a18f86a8f99a73976552236220e71d9a70eb9373,0.0,1,1,0.42
2233,c3f76b6cedc6e02100c44850ca0a0f39db3e4d72,0.0,1,1,0.27
2234,1a0f1be99a129a3c934442afbdc347a462544a8c,0.0,1,1,0.81
2235,1367af147a4391f52b297d4f9e77d94e29f4de89,0.0,1,1,0.38
2236,fdb2c02712b07de002eab4a10fbb25027aa0cf0f,0.0,1,1,0.41
2237,d9785a8d8ec5fab8496ddcfc572449a02759ab1b,0.0,1,1,0.51
2238,e8de433df3c9529026c56ce8b4002c84685038f6,0.0,1,1,0.46
2239,298ec61f2296c821e06c7640340f50bfabc59814,0.0,1,1,0.15
2240,660376be5e3d8707008af9ad0ac7fd629e412a75,0.01,1,1,0.21
2241,310bfe5aa26beed845965f9931ac02d35feb3f40,0.0,1,1,0.13
2242,7a05ff38c24df883dc25ef44d0f8666755a2c0a7,0.0,1,1,0.25
2243,d38798b965cb988919441786bc239e226661cd1b,0.0,1,1,0.46
2244,e386b938980e68d771ef98e72100268b95632431,0.0,1,1,0.65
2245,9cde0f4300b81b716dd14dc330914de1cb327830,0.0,1,1,0.85
2246,0edd62f305c36fb17e957623dd6c75dfa5cba97e,0.0,1,1,0.05
2247,6329438322033c9748724a438eb5d00703538f7e,0.0,1,1,0.16
2248,133611a1dc8175cffed788490b478f29cdffa8ae,0.0,1,1,0.81
2249,448466fd1e730f7d267eaf9a99fe39b7dd1a8e41,0.43,0,1,0.69
2250,d0c296751e1df78855ceea8f00a9e50ffe4c15dd,0.0,1,1,0.85
2251,07899a6808dc3839f6ac0f2112e2ac103dd58a66,0.0,1,1,0.42
2252,6b41da3c6f40c8fd53d32310390b58a89dd10e9a,0.0,1,1,0.61
2253,4f540146a210d1228bc64692e529a74132944c36,0.0,1,1,0.47
2254,35a14b1801e76ee878e1ce32c86f01e4e2108864,0.0,1,1,0.05
2255,762d74be7fb5089594734c8745d1634abc3405e0,0.03,1,1,0.52
2256,ae13211436757a238399dd06d66888e3a4d0da9a,0.0,1,1,0.37
2257,bf3c00f7d40b433dd701b29db0e30af52a892e31,0.0,1,1,0.10
2258,737ea50f0e41090760071bba96add65d59ae20df,0.0,1,1,0.70
2259,75656afbaa4ddd2acefea0de2f9bc78fb92c8c08,0.0,1,1,0.75
2260,f0be67d66d441f05f66737cc75000ea910145e3a,0.0,1,1,0.38
2261,e1d0c7dc4d48c9c7f5f10c3c617ae8a132084ae0,0.0,1,1,0.57
2262,81b33af42a49fc8372e68049ff6196e7f678deef,0.01,1,1,0.42
2263,dac225bcf4147395161053a345bd511aa9f4b0b8,0.0,1,1,0.34
2264,f7c0fcf9f7316dbfdc45e21826aa18b30973fa6f,0.0,1,1,0.34
2265,5672a9055616733d044526d4688105658d7cee2e,0.0,1,1,0.79
2266,2339bb186443dcaff4c48fe972ebb7d6433862c5,0.0,1,1,0.89
2267,566493c6d6e82454dc0abf38b01bece867b130bd,0.0,1,1,0.69
2268,04643e444fd31af077965d05eb20ee7eda754473,0.0,1,1,0.88
2269,da902c44901eb8ded41d34002fc26ce6cf048049,0.0,1,1,0.77
2270,85380d5b5f90bab4eedc4234625be16631e91360,0.0,1,1,0.76
2271,b7c9146c28543e56744468626d750fc01302e852,0.0,1,1,0.18
2272,42cc46c0e8cc7a82e9535db4acfe5a91f639ff48,0.0,1,1,0.08
2273,ddfc3b04779ec097e64e13d9b122add7bd30606d,0.0,1,1,0.38
2274,8e0f88e509ba46122cd2d6e34b0488aa02a5200c,0.0,1,1,0.02
2275,91a0c8fe8d5595c641c098daea95d977ffd0c7e3,0.0,1,1,0.69
2276,79fd32ee01f9f181549efe458b179865c1f4a898,0.0,1,1,0.39
2277,a64419545d9beebc19957a293aebae0624d0addc,0.07,0,1,0.74
2278,d238eda959577916cabf958c78c788409c670a53,0.0,1,1,0.46
2279,91c3af7b37442a8a90e84651089b9e280c5bcc86,0.0,1,1,0.55
2280,b14dbd69767be7f8a36f1fd198fbf0dde577337e,0.0,1,1,0.15
2281,0aeacfc38516c41155a5161f12a6c73328a1ed27,0.85,0,1,0.37
2282,4d9bc9ff1025938b1471f53e141958e561ad1bcf,0.0,1,1,0.80
2283,07930afc7bc82c62be4229a66f7858837b15a814,0.0,1,1,0.88
2284,91583b7a34757dd5d0bb1e3e1b0b229f915039e9,0.0,1,1,0.47
2285,af7a3c010bdabc33e55ae6100c166ee60c12e69e,0.0,1,1,0.88
2286,dad678587e1cb1a7caa9a9f610279c53b5f82148,0.62,0,1,0.04
2287,a9dc1dad0d19a0c94295f6b07a44168209f20433,0.0,1,1,0.42
2288,dfd771bd00a708d0651a702ab8326d9fd8b1ea9a,0.01,1,1,0.81
2289,4a5202496ed24fb743053aa73e7e9bca5a8fc2ea,0.0,1,1,0.51
2290,6a86855be6c9135abfa44f52c20a8ad2ab7aca1e,0.0,1,1,0.85
2291,2281a7363c51b10af578f78765b50002a492e2bf,0.0,1,1,0.39
2292,2e0b60842c969642872ea5f537d19d81a6e3f6b9,0.0,1,1,0.15
2293,c59a5305dce808440dc475f9f8753fcf2b048da0,0.0,1,1,0.79
2294,46b71f9ee0f00e2c16525de3df0e30a00aadd7b8,0.01,1,1,0.89
2295,fafefd5e1a2e36b712435bfed79941c5a001d80f,0.0,1,1,0.17
2296,1e4b9487c3560ccb37ff86c0b30a4d8d669c3e53,0.0,1,1,0.05
2297,2d48398b87f694dc8b854678a26102effcb6e04f,0.0,1,1,0.79
2298,8aba06b62bcec5f91fd8ee3bc9c3ff08c111afc6,0.0,1,1,0.10
2299,cde6b13ce173e4446af28ebccb4559755689899b,0.06,0,1,0.60
2300,64ee011f9b183148ec5d9a1d9795d8136116485f,0.0,1,1,0.88
2301,38cb27bd71f57e9572f9f3ac82e947a2cad66ce0,0.0,1,1,0.19
2302,09560768895b0779ab07ea80b71c3cd5730ae734,0.0,1,1,0.22
2303,1251a4be55b6a7f3ad79f8dc5598a0adb91df3ea,0.0,1,1,0.40
2304,f2801df20c4c8bd41cdffb169e9259f8c537df99,0.0,1,1,0.29
2305,b30d0c422f7baccd5291b4992185ed603d5682d7,0.0,1,1,0.43
2306,5af3dfb4c8bf969a5f27730bee0d1c4a29522fc4,0.0,1,1,0.38
2307,efb8bcca98f31ba29c0cdda4dcf21967a7220073,0.0,1,1,0.13
2308,f42fd5f98fa6d7218237a5a748a1b3500b516924,0.0,1,1,0.46
2309,f111623cb131f95043bfba4b8556d1498f3b7fe9,0.51,0,1,0.28
2310,bd59069d59cb98ee6f57a25472d2ab84da111c2b,0.0,1,1,0.12
2311,c47b61f3d076f392c46b0d5d62cbcb4aa95d56ab,0.0,1,1,0.32
2312,a5d91d8fc46760d497547c83ba0d06c560052688,0.0,1,1,0.67
2313,d5cfa52cc8fcc2646ca8840816d44bc07093ca27,0.0,1,1,0.34
2314,66f5dc92d4b135aec60323a28af5e022cbcf78c7,0.0,1,1,0.55
2315,7f17b3cc01ffe17f30e034774f02909cd7642537,0.0,1,1,0.11
2316,76ddf94ed0b8ddfd121b6b7b0a54ae54cf4fa5e4,0.0,1,1,0.14
2317,8d090a8f71d03af4039895b422ee6bbf708dfec5,0.0,1,1,0.88
2318,4fcb69fccb7a59f4004ba1ab29fdf75f84b25764,0.0,1,1,0.74
2319,a2676afe8d55bf738271514f687a86df85855714,0.0,1,1,0.43
2320,4621a5c4437d4c05b575726a644083e82aa31759,0.0,1,1,0.50
2321,0d1983790a80ebe9834757d6666ea86ec5bbaf2c,0.0,1,1,0.03
2322,70e48d3dd99d489e6bd46694f8fa1a867623c7ad,0.0,1,1,0.87
2323,8603960ed4c69721a653309a8c967938d20845be,0.0,1,1,0.40
2324,7c90120eb7ecf391c6b9eff083e668d32cc3946b,0.16,0,1,0.13
2325,5ef9baed7ce78b87dac999f181caaa6e8da17145,0.0,1,1,0.31
2326,7fa09d7662dc6440894356c7037748b7573a10af,0.0,1,1,0.32
2327,a4efa34cde45bdf65e0a03656d65bea8d1ee9fe5,0.0,1,1,0.35
2328,94736afee6a36d8db19ce8ae53f6dbfba2496bfd,0.0,1,1,0.34
2329,bb0c3a767e724cd28a45a55d3b78ca3d2c5f2554,0.0,1,1,0.57
2330,ab11553fbc3bacfc4ef16f4023cd330add7e78e5,0.02,1,1,0.85
2331,f470b308fde688813ccc7673b842374e0adf6648,0.0,1,1,0.69
2332,f852cab61c32b34033185aad5468ba4925c71065,0.0,1,1,0.64
2333,d529b9f4267b91c0233c855ae585185fbc976da9,0.0,1,1,0.14
2334,fdb990a8a31240c370ad773534d2675fb0270e26,0.0,1,1,0.87
2335,9ff15f24054fc8538d94cb2030acacd543b4ba64,0.0,1,1,0.14
2336,f762aa1cb09883bb9e819c9f4acc903ea816f14f,0.0,1,1,0.20
2337,0f14813e2d1e828861c79c2c066942205291d40f,0.51,0,1,0.48
2338,e46971cca0780740d16bec2ff43ffc94b62949dc,0.0,1,1,0.31
2339,c8f933819ad0f8da190808eb4ed95be6e9e51cfe,0.0,1,1,0.32
