event,grade,quiz,std_id,video
2,1.0,0,b13033c3ccd5def86b79973921991fee47e4c6ff,1
2,0.0,0,263b3553f2ab7161e81e9e6160a1ebcc8bdd4d43,1
1,1.0,0,a7eadfc983d6a84af73faa7970f94511e206ceef,1
2,0.0,0,37221f958b7af3fa77c5d3e03c1599842e22534e,1
2,0.0,0,6b10ae56f45d9910c1b3e2f4bb1e18386a2e2f00,1
2,0.0,0,3163513552ce080257e395bf8fdda9a72bbb30cb,1
2,0.0,0,b5ed361f6445e3d8eedd9468982b0ecb0bd6ede2,1
3,0.0,0,6e778c5576b09cc4322ff8d64fb8acb41ac07da1,1
2,1.0,0,5014a3e031480ad2f14676f633090b23f99809db,1
2,0.0,0,486d1f52b7b532df02e2781acaf7b73c91bb97a5,1
2,0.0,0,5747fe975c1d5d7ea180deaa8566536cfb5628c2,1
2,0.0,0,ede78246a81b4c5445b76f8136d22fe5b451a9a3,1
2,0.0,0,79e9392115b794fefd3826da3b8ce9a589499a93,1
1,0.0,0,3e3985a97f076433d884706da959f50b14dbce62,1
2,0.0,0,35b8a95032292559b59c0cccb0013358158468f8,1
2,0.0,0,474a9fb9e632cc8808ac0b21075d71e5f1d6efcc,1
2,0.0,0,09c3db7cbc90fae3e2fe4066caf455f8bc90887f,1
3,1.0,0,9ae2afca867ceb3d39df489c98a948b67269695b,1
1,0.0,0,a87bf19e7e41ac2fe131072a6c2f17d02a7c18ba,1
1,0.0,0,b3d87a2b26d6d78d538097b36066f4e206ec98f3,1
2,1.0,0,c9a1a1687e8fec3211e4dd8474d4829ae7dda5fd,1
2,0.0,0,edda168b7ac13745991266475e01a74b1bc244f4,1
2,0.0,0,65976e201e7ec74307a2eb21c14a6f2cd2ae0cca,1
2,0.0,0,91331f4324309d6ad05ebe6ce576f4cabc3f04a0,1
1,0.0,0,10c100a23a533198ec47d15bd27857fbffd47e9b,1
1,0.0,0,7f745e30be68b9b8605cc2111dcf8fbc793a698d,1
2,1.0,0,48e8122d7cd77f4aa2cdf8f11bab902857e7c167,1
2,1.0,0,695759a7c4ca37a3476543604c6a670e6129efb6,1
3,0.0,0,84be5cc53fcf59deb36501aeb9e902b793751d05,1
2,1.0,0,e5c22e5ecb904bff362aa847d4eef6e846c5f57e,1
2,0.0,0,f2d52b0f3896929e56d8abe4ca27e359d5e0650a,1
2,0.0,0,4abd2b914943f151e06107edd0e8fe0d3ab8f090,1
2,0.0,0,e24e5d65b0a31054e715083385a5908a23e69c2f,1
2,1.0,0,09940f3f96fc984b7afd59820abf7a785411b7d1,1
2,0.0,0,24f615555e2dac4878d95d1401ecb904b2a684de,1
2,0.0,0,5353af2185a48dd0ba60fc8e9f43eb5d02a9bb46,1
2,0.0,0,c50d657d48ad7505ced8bc05002356b8f9196475,1
2,0.0,0,9c9fefd25d2dc894f6473a214166c368e2046054,1
2,1.0,0,3db785cd1486d0eb2b5ea9ce8b6d1c42baca9fca,1
2,0.0,0,03ae3ff8fc5e48e3d2c2fa7405e900f718ba77cf,1
2,0.0,0,15c9f7db1fa6975ff6bfc563382fb8de8d6dd752,1
2,0.0,0,99d86fdf65a91330f6e08c23b1cd306bb55ca71e,1
1,1.0,0,b4cb92d77667f7ff24e0e116726f7ffc3dff2e42,1
1,0.0,0,bf722d741f51f6042ba1f67aad5af875c840d4e0,1
1,0.0,0,b2268f1d09653be3a06a9b89f9ab77e8c053365d,1
1,0.0,0,2f911a7f27f052e522c3571ec4c5277c9fa65f1b,1
3,1.0,0,ad2ca48c90c16ecbc3e43acb0984661861ecb197,1
2,0.0,0,a311744edc81d9f2931f16f3c85f9f853ba40a82,1
2,0.0,0,2aad2b9fa3a021065a4ff2f8bb63c4fb0e4f1300,1
2,0.0,0,aa61dd74ea5c497d7a887070921acc208021b8ec,1
2,1.0,0,6e57e2d1d4ecf69f9565e6088a99570dad4f3d1b,1
2,0.0,0,cfe7c40537f84cc19fc4c653f8957cfbed6f68dc,1
2,0.0,0,76d8638e52e7a1203cc6dac3e23aac765b213f25,1
1,0.0,0,b364b4e293b81b1e3057ef919c4a024e072dd1ac,1
2,0.0,0,26a0e5d41870d54a47d01df0c045ec48cfa3a81f,1
2,0.0,0,821bc67d722770d217bd24e9574ac0b3d7ed2c99,1
2,0.0,0,cd12b832d96c63076fc3f97d4f0e2e054db36665,1
1,0.0,0,9bfea513ebbc93a67c2279bda2b01053e395bd6b,1
2,1.0,0,31cc4749d4b485eff6628376b6879c2852195626,1
3,0.0,0,d923483d6ded42a3683fafb8142bbcf6c7f4b209,1
2,0.0,0,27acc6bc3e6d2191cec62112c9840b11bdf22cda,1
2,1.0,0,581aadce6a19ff8461b743321e97aec8b3e992cf,1
2,0.0,0,e5ca50c6cb65519913eeb2a029065a392fc0c7f8,1
2,0.0,0,05c3f70e18166c91888f19fa37d1bce486bdb7ec,1
2,0.0,0,829509e64411eb1b5345865e7a060ec1202986e2,1
2,1.0,0,b05e7a61c3a3a63129e9cb31cec3eb4f6ad4363d,1
2,1.0,0,31d27473d464df1c7795311ad6b4ceae1b779848,1
1,0.0,0,b1ea9bda7637ffd379d1caacd1b17edf6133a258,1
2,1.0,0,7c0b0f3d3998110679e7f0e3089041b31f189592,1
3,0.0,0,8db05a9ae4b61343d1785e15548c293d5b8cf2a6,1
1,0.0,0,35898facb77466766e1ff8d3ffdf2b1b88c0cb00,1
1,0.0,0,903c2d51e13b167d91e2ae40e31bd9e36457b60a,1
2,1.0,0,a8eae1c768b8fc14ed16e755844270a847c0a46d,1
2,0.0,0,8f75180f3360066f548bb14e555fcc34f39d51c8,1
2,0.0,0,36b46b9aa2598a57ab2adf29d3941c1f7f980833,1
2,0.0,0,760d54d64848fce335aacf0e87657469b5dee901,1
2,0.0,0,85c82186dfc34ee028cc7a2a3b582f9a0cf2ea7a,1
1,0.0,0,909de673d8292812fa6504aad1e7c2f77e2a2f61,1
1,0.0,0,c99f76f8e8413da5119df7be45ec504b251165b1,1
2,0.0,0,0834bf51b3d88c4f7b182dd9ed5f709b9800a95f,1
2,0.0,0,4da9970dcc8d95539de75011b664e4a7841ad73e,1
1,0.0,0,dc84fbed99163c404ef9a7dada1da19a31fd9fd8,1
3,1.0,0,b3382e09f78720da2dd2bde4430daad28495b943,1
2,1.0,0,94554f177d037428372c50e38f290fd6174facc2,1
2,0.0,0,5173ea26446ee57d7b070992b3e61082d486f001,1
2,1.0,0,fd9bf5184e9754a5ebed43bb51825e72c559860e,1
2,0.0,0,c2f92e7641b9aa6db0d3c7c5f2cdf62e2413b555,1
1,0.0,0,b49f25a93a564b7084e625f81626c9b379bbcd33,1
3,1.0,0,f28b568e486f5f7bd369404e584730cc7d6db8a6,1
3,1.0,0,0760648fbc855588f28404c25c2face954b98def,1
1,0.0,0,4b15d49a89b5927ec35870a59cd18dbc4dffb8de,1
2,0.0,0,bb8bb09be6037b0740de7e65da4d4dfb00a4f725,1
2,1.0,0,1a42748f81a0769520e710d76a806928c1adf14b,1
2,0.0,0,b8885e1e087a188562d6365e134717c5edc6f3c4,1
2,0.0,0,91fdcac20558b4cb8011d2bc6eb2cca090b202b2,1
2,1.0,0,d1799461550e411143d2e6f337efff315d242da4,1
2,1.0,0,002332ac45a3f046f5bbc2503f39639b10965a88,1
2,0.0,0,a0b5e795f109eb694c306b3815e4be9f9997db4c,1
1,0.0,0,28d610af6d64117323844361687d37818dd21bb6,1
2,0.0,0,41af121098cd3c752c7089825093b605fbc303cd,1
2,0.0,0,27b628af0bcf5947b1e0b82419e7c98dda3a67c9,1
1,1.0,0,f404befbaa73f4ea2de01cef382f83373a3a4047,1
2,1.0,0,c3bbff8184907ece8c44daee6ad745e4dcf1d951,1
1,0.0,0,731d4e27783808de5dd314c6113c7c23a8b1bf41,1
2,0.0,0,900a04cbbe3cbfadeb8d2126057442a29b6cd140,1
2,0.0,0,811890a97e7269f5babc64a7249820f6fd8f56c1,1
2,0.0,0,a247d57845e9254615daa1ec2aedb6dd05ad5312,1
2,0.0,0,251033af92eb246de76547a3b82621b436060cd0,1
1,1.0,0,035aaa21547e513196638a2ed1e15321118cc627,1
1,0.0,0,d8622477b2be4459fb5a6352151adbf454e789a5,1
1,0.0,0,d5a853a3450d15bfece8a8e86979fb594ba1878d,1
2,0.0,0,519ce93aacb4e278f510fccaccfcc8a1f72edce9,1
3,0.0,0,4e863f0348551225a44f15a8e1d3cb479d88f39b,1
3,0.0,0,5c6e95ccacfb19e9a2ec28b9e9ea0bfb2951f8b4,1
1,0.0,0,cd56aa7965c794358bf83a00097bb9bc09ab0061,1
1,0.0,0,3bc8bca82c2eaca0044cf1abfeedf884be48b873,1
2,0.0,0,404eaa518ae8b3a15f3e5d84ecec594aef70c4a8,1
2,0.0,0,c51da58c8735ff1005364f98dd71c009f96e75f8,1
2,0.0,0,905a49eab0948776f37d38cd7bad55fbd63829f9,1
3,0.0,0,ef7ccfe93ee1d1c2573ea0b84b138af91fa4dd72,1
2,0.0,0,699daad1744abc245313a38dd9b33cd45bc92821,1
1,1.0,0,7093a49ffab18d5d10acaa76bc2d3bb0aedc7e79,1
1,0.0,0,ad8079cd00fede68246fa94e7097babd91d2654c,1
2,1.0,0,0f48e4993f25ae5f1ad45338b18e8a00a92bf12f,1
2,1.0,0,25daaa3394181a271a8a642178d7ee76e805e856,1
1,0.0,0,aa36d281a4fb2604b42018fbf52fd4cb334c3dc6,1
1,0.0,0,773597def599858d34ec60e6d912a70a5b2c1f83,1
3,0.0,0,a154d3fe115dbb137fa7c56951ba42d72c6de6ee,1
2,0.0,0,42855046e48625545a9e88464a7aa388151f4453,1
1,0.0,0,621b1097630cc2aac628780b4e7eac90b7bb68a4,1
1,1.0,0,c69a3e7d674bbb604f24589f55c996971280beb0,1
1,1.0,0,f8ce0d55735f94afa1992ef3e92e2fa7b7ef9428,1
1,0.0,0,6477a9db4f10c1f2cd6c6ed915994fecab250301,1
1,0.0,0,ca07acdd593f4b80fef863e2140de81de29b9c38,1
3,0.0,0,7cd22c50b9852fc72824882dea111aa13d9e8d32,1
2,0.0,0,3975c1451033b1da4cb55b0896270c3afcd8e445,1
1,1.0,0,ccfbc1a6f961562737281aab16a51bdeb8519cda,1
1,0.0,0,a72f3d2a50b74e4a3eba8778a592a693666a2ea3,1
1,0.0,0,81aec1636ec944bab1af659b70712946378a71f5,1
2,0.0,0,4a6dcb6b6f28cc8d247381610f570a9323defcd9,1
1,0.0,0,e372df5f67b82706faf1e1cd6e947f6b0a167ebc,1
1,0.0,0,94c40763f5db373c6662a399107f6c6abca29413,1
2,0.0,0,4b1ace28e9614813fbd8493c1a330e87859e5551,1
1,0.0,0,f04b271cb720de1d7e8269bea6c189e5d3c14aae,1
3,1.0,0,5a80facf34e0d2cf1aa2d4c4e0132b3c84ee7e56,1
2,1.0,0,fe2f0592cffbe0d129368be53dc778960d8e42e8,1
1,0.0,0,f8b90b870dbfbbfd169e6cc9ae90bba59a1d6dd7,1
1,0.0,0,9a26dc9b356033f5b84861697fc9dc7d2caf2890,1
1,0.0,0,544a225aeb04ba0c3b64461119987bc1b5a0f706,1
3,1.0,0,c80f78afc5c87a34a73b4401ca923cb5306a0cc8,1
1,0.0,0,86f165316f7f31b34a02a3a99d443ff3a5664ca7,1
1,0.0,0,124fc1e20b1f2e8817ce5a5a929c0ea3d9820dc4,1
4,0.0,0,e5a5c74ab985f2b8c59c93a42279a326da7d5789,1
1,0.0,0,d703d308596b1e7fc86dad69439bb4ded454618d,1
1,0.0,0,b6decd8e701832bfa999a666cce67f46189de8e6,1
1,0.0,0,fa36ab0909bcd2880d29df309941edecc6252aed,1
2,0.0,0,8f63520af8d3b20895348b3be2bc00d497c1a30c,1
2,0.0,0,8582df34508177fbc966c82053fc1947f6c2e0f5,1
1,1.0,0,482ee3902087d7c1bf2db15296b36718291f153f,1
2,0.0,0,0630572f27a45f250c94659620e7b7d08d6f5a2c,1
2,0.0,0,9bcf3f1adc8509cdff48e19cea21f4f27ca0ce1e,1
2,1.0,0,c5d858d424461adaf449245d6df1950c74bdc2aa,1
1,1.0,0,c7e8fc4b7223a7b21d212547faa37719cf391563,1
1,0.0,0,420562f04deffaba989e1afe73c561877d055a21,1
2,0.0,0,fa6be69c933f8862b3e6c460760ea47db5a24f25,1
1,0.0,0,a580ca21ba4fc4a9a1479193d0615f20ffd2dbb1,1
1,0.0,0,a2cabce3be5a12303ff2115498bed790c328cf96,1
1,1.0,0,59aeb406184059cd6005b99635931aa077eaa2a7,1
1,0.0,0,8bad4975b2479e8c571936f9e35cf809d9f30841,1
1,0.0,0,567c739b2273988b9b54d443709c1307f79be0b9,1
2,1.0,0,2d7dfd5fac95a788207c4e47dea9e5a830e77c6b,1
1,0.0,0,9cc6e10ab0d4cedc276d400eebff9e806413e97d,1
1,0.0,0,efde198a924e134cca0c942b25b89bb7b0863a73,1
2,1.0,0,08d1e15acda8ae14369f40850e6bb75a2c79b357,1
2,0.0,0,15cda0cf2a688b7ca82c46d181cc2203c7aa440f,1
1,1.0,0,ce55d7fd51cb66fadaa4e8f841181055adc326bc,1
1,0.0,0,456df210795911b08e4f51dc5f005fd3d2f88903,1
1,0.0,0,62ab2c7c601ec7e82e9b4025b15b8027733f32f2,1
2,0.0,0,87a37d8eac9d417b9948f28a95ca37ef4bbb51bc,1
1,1.0,0,85ba98c435d061058a1542bf531e405e7713609f,1
1,0.0,0,f5fadd1caebc1aec9843568e209ff2a672f8d4f7,1
2,0.0,0,fb6aa22db6211c12654f3a754c4972f3fb215a52,1
2,1.0,0,3f10504b2feb171c44914736e822ab9bb5985549,1
2,0.0,0,5533aef746e98b25c0803aca5231393ebb3736c2,1
1,0.0,0,f39dc874fa62904581e4ad57dc4a1a88587879a2,1
3,1.0,0,d7bb996b51920b4984e39eb7410a5ca940a45f3f,1
1,0.0,0,e6f2ea71732e28fd0648794f33d6fb66b148868f,1
3,0.0,0,5a4d08dcaba23017037f3b79c6f35f37c4367312,1
2,0.0,0,7fa09d7662dc6440894356c7037748b7573a10af,1
2,0.0,0,719200e223a383f20f5ec199ff2059a892c647dc,1
1,0.0,0,6f4cfc52812cb4ab4d856d97e4b6d3bdd8ba84ab,1
1,1.0,0,432a37dd3af6ee75a3b10f9909952cb9b15f9b5d,1
2,0.0,0,cda52b4a84efe470018c4a700a1d83fe71bfbee4,1
1,0.0,0,05ede76a6c7abc3156c2083e36c97f3f4a7473f5,1
2,0.0,0,bda0a3444cabd8c5ec31e8829a14316c94c203aa,1
2,0.0,0,fc9aa42a2d14838a0759e04bb9b3a4779eb13c63,1
2,0.0,0,e1f9236a1453015edf3a8c4efb17b7fdf7ba9ff8,1
2,0.0,0,87bb918c53ef5dc52c5064f1cf217e2900fa4743,1
2,0.0,0,62bd32736defe1104b71684661ec3a982ba8f624,1
2,0.0,0,bdb068efc5282dae62ea9077bdd74770ae7d946c,1
2,0.0,0,a3e116b47a9c8f450069dfb830c631d1b5fbdbcd,1
1,0.0,0,1a199594b1c782362bd17205a50c4d104c0c9812,1
1,1.0,0,f053882603b37bee656cb55905a549991bfca18a,1
4,0.0,0,1fa159f7a28e0fc9283652631838adbee9f97d3c,1
2,1.0,0,577b512051ba7383bcd921e1941b18734db62b80,1
1,0.0,0,2a53100a024d2bc51548b4864935f1c7e0029db3,1
2,1.0,0,31a788db578b40dbd59dd92960f44bb4b2f65234,1
3,0.0,0,faafb0b6f61ab12b1b4b6657800a8dc804ba30c5,1
2,0.0,0,9cb4bd45081d16b4a89df1327c0e0bedf3bda8a8,1
1,0.0,0,ac5824020f2accbf1b0f925f08c28b83bd26b3be,1
1,0.0,0,0320e8e397fb865da1dcf8c2ac2a999f5dedb272,1
2,0.0,0,e3ca02ded13dd5f27c0e53c33038ab6b71c4d430,1
2,1.0,0,59751d8b656393b3692ef7ad038a21007c50f303,1
1,0.0,0,5e8d7dddd7c4d141bbf589b3012888093a0d46dd,1
2,0.0,0,93f45cd39b4574c3cc6df36fce4f81633a1a81cf,1
2,0.0,0,505ce693a92576862001e35e93abe8413d2382eb,1
1,0.0,0,837a8f9cf66745ba01a7e5c7e31350cf269f4ae2,1
2,0.0,0,8cdce751c0199fb7d2a47a7921f571703def5f7a,1
1,1.0,0,f60114f131f4689b2ccf637565d5bfe0cddbb6ca,1
3,0.0,0,04f0918759cc32cd4b6fc2ff5719b5d33533c6e5,1
2,0.0,0,45c0592809dbe597f86a56b1397d5859591283ed,1
1,1.0,0,c693c9440d0824b8f8baa8ec702da7bcb5b4abaa,1
2,0.0,0,6146198e3659d0c3710036f08360f153a376fcb5,1
1,0.0,0,c8eb92108420cce86af6b1213ae7072721f6ca76,1
1,0.0,0,25f10e44e634826b9e53b0b48af76168052f888e,1
1,0.0,0,35af1619593a125067802e0db38b5c41e221c195,1
3,0.0,0,ab516df7f407f4f80ff94939aaa1db30fa0492b8,1
1,0.0,0,825b20dce4de9b67755cf48e8340d117eae8aef3,1
1,0.0,0,77eedcf6d194eadd924c33c639270703b74e0066,1
1,0.0,0,8d8ca99430b7422e78d6115400d9dc298afacac7,1
1,1.0,0,403fa70b8cd70d80d15c168969ef214b0741b860,1
2,0.0,0,20a3b60ff113324be22daea5f93742c8109755bb,1
1,1.0,0,0f9253ab3f6538f7c571bbb51c7c45f50647feed,1
2,0.0,0,3517239b1a3e965497f01ba0d85d58a96bfe19c8,1
1,0.0,0,951a21be84ae79570aac7ea823e015e418d142c5,1
1,0.0,0,7e4e03fbc2dd4953453a77aa09d0faa475f6ac74,1
2,0.0,0,22c9052d5312a163cd383ab595c5d5d21378a2cc,1
3,0.0,0,c7ac9532806eaaefa31f493b0deaeaa5167d3ee0,1
2,0.0,0,468269b69be03baa750d1f27bf574b26fc5e3d7a,1
1,0.0,0,c9a1e402bd379b4f72b8172681a1199e4a23c5c6,1
2,0.0,0,b02dfa8929d147ba4679c6021069a36a70e11a7f,1
2,0.0,0,3a770cc7fc017a944dc276c026cd95a4a225f614,1
3,0.0,0,8899f63b6d40cd1e9c9afdd39b5281ef4c07a317,1
1,1.0,0,2f1bb60258ab2d1412f5b6ca1f9eb205f51cb4ba,1
2,0.0,0,990c02ec20d4b3ace36290bf8694203bc107248a,1
3,0.0,0,891a4c45184374dee97e6f897abef8f5d60f87e7,1
2,0.0,0,49c414717e0d2097ddd4fdda3d695bd2217bde94,1
2,0.0,0,f34b48e05e6dfab72cb4b3b55e31c9e0cc7d22d3,1
2,0.0,0,3633eb4dbd4587959a9fe09d2eaae6418d08a95b,1
1,0.0,0,4c7fb9c8f003b1738d395e1c933d903a5ca5b31b,1
2,0.0,0,44293fda43a5f2898c3ef1f60cef74c0d94481cf,1
1,1.0,0,d0960b3d70b73e6cdd11ff2ccf1b2e1dc2cca496,1
2,0.0,0,98045c0e4421438f110e5ed6a89e750c2bdb6d10,1
1,0.0,0,cfba42363111c82297fd410c4ab489f45903341a,1
2,0.0,0,444554053d59428420563ab876775fd5f6c6ebec,1
1,1.0,0,c698b2a507a2c192e798536bd96efbe2d9cf9acc,1
1,0.0,0,7b3a8c9320d8d66fea68720c4ec9d8a8c854a562,1
1,0.0,0,b7fe65c10180fdf4b100d53762e14f9c30726623,1
2,0.0,0,31ce194fdfdafe3e4b9134fb56c446cce482cea9,1
2,0.0,0,92f25df79a6be13f4e973008d6c57a0808569dae,1
1,1.0,0,721184249fdd1b12ae1aec0cdc237a0f63af3b5f,1
1,0.0,0,713c031e125a3806d0016319eaece42c7c491011,1
2,0.0,0,a0dede74d0dbc039aeaafc64e9058917e9136aac,1
2,0.0,0,023eb4babba5a2fca7b40fd171deeba97e66580e,1
2,0.0,0,cd3ca95c1927cee0d367061f3a918b7ec333528b,1
2,0.0,0,34720ea9ec74255fc07674ea709003fbdb9ce809,1
2,0.0,0,6e9c91159fd26a2739272fcfa9679d8a297b5e36,1
1,0.0,0,e3955cbb3e63c8649232ea0c28cae45fb84fc18f,1
1,1.0,0,15bd3bc1efc1d23e3d15bd63f8f8d230507a196c,1
1,0.0,0,6f8eeee5f3bfe22abfe76243237b0f806e8552f5,1
1,1.0,0,2144aa1eec3a463db910d5c8dfc815e86e397e6d,1
2,1.0,0,320927a0380c8951c004b2255642dd294f02d16e,1
7,0.0,0,f79604b3070bf58be900d734cb8f505a418ed0bd,1
2,1.0,0,35ba6e21b57429e6eadb58e383f11ae33047bb8e,1
2,0.0,0,e912a7712fd3cc289ceb8467826949f3dc0ec51b,1
1,1.0,0,8975c59b27dbee1f4186d32fdd5bec78bcd3f04d,1
2,1.0,0,2fe56ed5ae7b2166c689258d86a6f8480d019dfe,1
1,0.0,0,2476d5dd224e7f6c06f0aff48dc7f34991ab8783,1
1,0.0,0,33e5ad62125dcca2c4117b16bf32cf0a0ef5d200,1
2,0.0,0,a5c3b1127996c974688c3009d5cbfe7d2a67cde2,1
2,0.0,0,3353ecf41211393027684879ae8204eba36af312,1
2,0.0,0,bc5bd6a61d7451236d99118e54dfcc0309cf5faa,1
1,0.0,0,f2ddd260fb4677ed0e4364191183fe0d9cf40d1a,1
2,0.0,0,7a75815941a01fb8bbd79f8f493200139ce18fa2,1
2,0.0,0,b3c8659d591c89b368579f98c9ed040cf9507b45,1
2,1.0,0,334346314d0499b5fbe17f24f2b4a6efc201ff37,1
1,0.0,0,6038edec986dc5ab82cb09c89e40d51d3eb9d1a5,1
1,1.0,0,7fbbd31d628ac24ae853765f47d898888aaaf53f,1
2,0.0,0,ad5bd56ee0737d498e5334249fb884cafcaadbdb,1
1,0.0,0,53031fbb7544f69789b9e3b329af1a596eae8b6f,1
2,0.0,0,9177a2f5d33e4f2d95400f66ac9aad1fc40fa336,1
1,0.0,0,5425a86210184025285b2800d47b3d88924fe07c,1
2,0.0,0,380ada8f6db7d09e44772f5a00eb2f0bab9c9e02,1
2,1.0,0,0f144c05b449dd9ad65f22b2795294120ff3c03b,1
1,0.0,0,8c8209946b6c6437eb59bd3270d728b12b2e129d,1
1,0.0,0,fcc1afade34675091cf24e6b534ae5e6bbfa1fae,1
1,1.0,0,601e1d5af84b07f5f740cccd6c9255b1298d81a7,1
2,1.0,0,4b2188cc16d3476dd020463dceb2debaa8ebbdfc,1
1,1.0,0,07a4d3b2456e076a989507e9be44e9dec575eae4,1
1,0.0,0,82ec2bc87ad16b5bd71923a8b5ecd02622035a22,1
2,0.0,0,7cec34cacfc4934e2daf92ed05ed8c3c0053ecb5,1
1,1.0,0,0a604ad50e1a3fdfb232b1ae3b57ce970e547196,1
1,0.0,0,8343a322bf01bc3268c45347a8f4fa08340ca648,1
1,1.0,0,7e79f83f4b717a53dbd2fb6907591ae9dffa783e,1
2,1.0,0,159fcc0f477f7ea4e3be264fb74e1087107b2914,1
2,1.0,0,aaa88d84a5da995ed9c1a4e3838c8ec241ff7a7b,1
2,0.0,0,bf04493118b661188d5279059dd6f29e7464c29c,1
1,0.0,0,acc9c8b3002fe386e1e0b95b5268617bbda652d6,1
2,0.0,0,be7e0afe32015919947639f55e10fc553d2d45b2,1
2,1.0,0,4c0d43ac5f3ce9cb61e0f6c3b8cf2be5d0cb08b3,1
1,0.0,0,3d401beaf5cc4f19f89aa1a1690835f76ddd0075,1
2,1.0,0,b37e998892574890fac90bea3e8d8b9ab890ffb4,1
1,0.0,0,a11b378017978d5932bc29163d7b675d8d3bc773,1
1,0.0,0,7c4aa862efa99bdf033a0af34683b41d2b00e769,1
1,1.0,0,ce5aeab8cc9bc6605c8544f2a60a184610dc7ed5,1
1,1.0,0,b7d889fb86e1ddb37bbb5f16eb2aca3a0e35de47,1
2,0.0,0,049f50731fe2fc51dd8509a303e3c5a177a5b1da,1
2,0.0,0,3f9c104d2f9196158b952b2919e4f944d7c91c10,1
3,0.0,0,24ffcf81654da8cc1b90646ce1f9928f2fa8f02d,1
1,0.0,0,ede3288862ea87a2acb2a938c604ff3c51556ca7,1
2,0.0,0,36f62016ba5eb7e36e844c777a7957a59aead469,1
2,0.0,0,7fc1b15c16f8def74f82eee4ee1e1eb1da59c3d7,1
1,0.0,0,5dd822216d84598b05331f2d2f68834dff8d37d9,1
3,0.0,0,b80348e65d437c265c00ede8e764f26885855f46,1
2,1.0,0,558e0ecdf2d0909a73d93c081ccbdec4e897a14b,1
2,0.0,0,e07f6af83e3f7426494d405eb6ac62991ce418c2,1
2,0.0,0,b3235232a674ab03af2074ee5f5469071d4def69,1
2,0.0,0,e45cd1c549206e255049a39dd9948afc7019c916,1
3,0.0,0,b5747f7290ed971c1510dcc8a0852e5776bc86e2,1
2,1.0,0,30f209d18d940faf5e72a9533ad959d5934ab73d,1
1,0.0,0,7762f9a08a83e3d35140b169b4620c4b1710172d,1
3,0.0,0,f76ff775789b4562c88cd5cfc09a6ceafc4f097a,1
1,0.0,0,ad0ed74158b63f465d4229527dac5574b484ca34,1
2,0.0,0,f3ba7d7e243242e1b40c580fc638aec0b82659ed,1
1,1.0,0,0752d8ced6d71a94d237b8a25b6858ce5158bdf1,1
1,0.0,0,58b40a1a3ca5cb585bc59ba8ec180128c92864d6,1
1,0.0,0,a0bbc6fa2be7fbe601d9420835ad790b5558b166,1
1,1.0,0,0c01eeedb4ee46d238598e7cf182ed2edfc2a4fc,1
1,0.0,0,7a0c2518f495af6a9f92fc5fd5c3eb3231aea8b5,1
1,0.0,0,f31782276ad814cde39ada9259f0be27bcf99177,1
2,1.0,0,90f2a65257bd8a3f3b064b93f79b2359a0651664,1
1,1.0,0,8d38de698fe406dd68adceb734d488792d2ebcc6,1
2,1.0,0,73d7a57a3682b9d919b6f88295bb1ca7115acdf9,1
1,0.0,0,b5205d16c75a57cd2762f7aaaf3857f6d175d128,1
1,0.0,0,dfab8563a1cae647f7fc49dc6e73488827fa86a9,1
1,0.0,0,5f8c8c96c2b5f19eba18a531b9aa1ee52f3bc7e8,1
1,0.0,0,905aae3e90b2ca6028714f7717ef2dc3f4f50b85,1
2,0.0,0,fcf07055406fb58824b24eb6815601acfde29c55,1
3,0.0,0,4511d8771805af53ba8e16e1067aea780d56554c,1
1,0.0,0,8ea5bf91dcf387cb81407f29229e9f7b134ffcac,1
2,0.0,0,46f8969300421909f96eaf3ccc7aa7ee9866c057,1
2,0.0,0,851913787d7170ff107197457db9457ebab74a23,1
2,0.0,0,df05c3fcb5c8a1055e2e25025cb9c1278457e878,1
1,1.0,0,2f71eaec89f0bfa4c9af2c9e52222d3e8ae2ac37,1
2,0.0,0,22927d5c8c3a0d1b6f95588e40187e5d0e2657a0,1
1,1.0,0,8ec1917d8ed0e5a39f2b4de39a818bfa76949916,1
1,1.0,0,2c1091e5e7d39f8388f5ee612c263f2aa1b8fc5a,1
1,1.0,0,ccace9c353b4f09cd7c868d34ac3c73e50feda48,1
1,0.0,0,688b29630039e63a3f1dce07dd03f9a29e0d4440,1
2,0.0,0,dea7e4cfd90bda3712c2769468bb5a34aee8218d,1
1,0.0,0,5adea33709e05cf02504b2445eaef4356ec39565,1
1,0.0,0,fb8b393ba775b77d51b52a43206072c0721392ca,1
1,0.0,0,a483e7a3e20bfd6a658a630393283de878c724ae,1
2,1.0,0,cd45d5c44d6ecdbac3f1d6573b64a8cba4dc6960,1
2,0.0,0,501369fba1c6bef599a252473655351af5a05935,1
2,0.0,0,f98b8f3b78c16fcaf7ae4e8bf502697f0512b43f,1
1,1.0,0,9ea6b86b86aef42495652bdd2f3728d80cc08018,1
1,1.0,0,6a79982d0e7f37c477afbba25ea5d41e7fc8b4ac,1
2,0.0,0,df989a66772f1a25c67fc41a03d40929d9508bdb,1
2,0.0,0,95bb2673b3ecc465a8b8921a3031d50e781f8fc1,1
2,1.0,0,21e796646b42c541327a7667050206eb5eea9122,1
1,0.0,0,2e7edda5d22432605ea367ea4866953c71ac455e,1
2,0.0,0,afd381f5c0f2b03dfff5fa3ad144111cf11e931b,1
1,0.0,0,13c8adfa8360a4e8c9705e922c86f5bbaff38b46,1
