user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
c8b6c2410476f9df34148041d3935921901b09ca,3,0,0,45.5,0.0,1.0,0.0,483.779553,0.0,2
7aff240209a2cef088634ee45ea7c7d5c0a4a31d,62,1,0,1.0,0.0,1.0,17.033725,483.182325,0.0,1
9c509cc747d1ee3e89dd7d32b5d0d5ab83450b30,2,0,0,194.0,0.0,1.0,0.0,484.07376,0.0,2
0a4d99a8407bab5bfda22db057fe47900330e1e6,8,4,0,27.0,0.0,1.0,62.023274,483.756065,0.0,1
3bcda1d100f51f163648af1855675de5b665f0b2,4,0,1,19.5,10.662064,1.0,0.0,483.850045,0.0,1
3bcda1d100f51f163648af1855675de5b665f0b2,2,0,0,876.5,0.0,1.0,0.0,483.78331,0.0,2
99135aa2a87ad5f469138035bf703e94aed99509,2,0,0,64.0,0.0,1.0,0.0,484.021017697,0.0,1
f41826400577126fb6c7ebc1244a008ee88864a2,3,0,0,17.0,0.0,1.0,0.0,484.088859,0.0,3
b0e6e458478c53a1950ce3ed1979595fab65c7b4,3,2,1,110.0,38.3968009824,1.0,9.3703905909,223.623798629,0.0,3
ab0a0ee5e9256b683d362cad583b7fbcefcff094,2,1,0,7.0,0.0,1.0,8.576802,483.71653,0.0,1
ab0a0ee5e9256b683d362cad583b7fbcefcff094,5,2,0,65.0,0.0,1.0,18.484897,480.813447,0.0,2
fe1ede087d55348c0a11d9e154be36ea133e496b,2,1,1,5.0,17.178,1.0,49.482,365.482,0.0,3
5154d864cea9c020d6ff1dc5b34782ae543ba943,2,2,0,14.0,0.0,1.0,67.488593,483.882857,0.0,2
b93cb062e9ba24fc6f2457889ba60b2aa6fefc0b,16,4,2,6.0,349.0,1.0,98.131846658,484.111595076,0.0,1
b3ddba1910b888686a9ceeda835aa0940de2d0ea,3,1,0,1.5,0.0,1.375,1.506744,484.112833,0.125,2
ca5fc1157c470b6feebe0d37b8213161c14138c6,4,0,0,13.0,0.0,1.0,0.0,483.836991,0.0,2
85875072b98dc8105bc52dd5db24768f086c5f60,2,0,0,34.0,0.0,1.0,0.0,483.983001709,0.0,1
c007f81373778ff12bb4e7d81e97c9998d86cbcc,2,0,0,13.0,0.0,1.0,0.0,483.8278927,0.0,1
7c7b897a00f975c66eda8ee0897a873fe95dbab3,4,0,0,110.0,0.0,1.0,0.0,483.76125,0.0,2
7c7b897a00f975c66eda8ee0897a873fe95dbab3,1,2,1,153.0,34.6,1.0,508.52625,369.30125,0.0,4
e28af867b67a92a6b6946704c2e5b30d82f0b19f,7,0,0,18.5,0.0,1.0,0.0,483.983991,0.0,2
dbc8d1a95834afdac7838f18adcacf88fe360e7f,2,0,0,1005.0,0.0,1.0,0.0,483.75125,0.0,1
4db36af0160ecf36efebde66b5ef547f5185d623,2,1,0,135.0,0.0,1.0,33.559682,483.94975,0.0,1
38da4914bf8848810edfe08b9b33b5252b93cf81,3,0,0,539.0,0.0,1.0,0.0,483.884172,0.0,1
ffb5ec056b77c02eea0045e66904004625735a33,2,0,0,133.0,0.0,1.0,0.0,483.828994,0.0,2
cb57b2f1ddeac44b54f3ed8a9b98d96a4365ee85,5,1,0,119.0,0.0,1.0,59.707996,483.808982,0.0,1
d7019081e0a015fc88f1cae618645f9ea7365623,2,0,0,29.0,0.0,1.0,0.0,483.902632,0.0,1
831ac9bdaa29e86cec3d50812e36150a29e51e9d,3,0,0,34.0,0.0,1.0,0.0,483.84,0.0,1
cb34e9f66fb72575f2318e850f20aa2f1947b7c8,3,2,0,86.0,0.0,1.0,118.78566783,484.09384427,0.0,1
800f7c2400218bccc4d1ab1b8055c72b47097bfc,5,0,0,3.0,0.0,1.0,0.0,483.750113,0.0,1
a7bebedcbdc82b2140866b0614edf1c4a6c55dee,1,0,0,1.0,0.0,1.0,0.0,483.972894194,0.0,1
cfd253d4a6eaaf1c90d813f07b4a4e6347484a7d,2,1,0,166.0,0.0,1.0,17.504,483.982,0.0,1
c6d766db0bc6e6bc544e84c145ce094bc145b1a0,5,0,0,56.0,0.0,1.0,0.0,484.004602,0.0,1
c6d766db0bc6e6bc544e84c145ce094bc145b1a0,7,1,0,78.0,0.0,1.0,14.883446,483.883446,0.0,2
ee9074464de4c8589c02b6ba4735d2c38c54d6c9,3,0,1,498.5,2.1,1.0,0.0,483.94,0.0,1
1b487b7fa77d4db17be5006f90c280929cb95606,3,1,0,28.5,0.0,1.0,55.506167,483.817029,0.0,1
5213291a0ef8ac0dac9c8942b7f1326fafa903af,10,0,0,25.0,0.0,1.0,0.0,408.761,0.0,3
aff0b772d2c701d3aa2bd676c26f8afb70ecafea,7,3,0,14.0,0.0,1.0,118.694965,345.483537,0.0,1
4f6ee461d85da8a003391c5c9d5db08d83b2eba9,2,0,0,68.0,0.0,1.0,0.0,483.91886,0.0,1
1ddc9be9008ab208700069ba7b8771317d7ca863,2,0,0,452.0,0.0,1.0,0.0,483.922,0.0,1
db4474006014bf38f5d1ee10209c5f1a80c46316,4,0,0,20.0,0.0,1.0,0.0,140.061,0.0,2
db4474006014bf38f5d1ee10209c5f1a80c46316,3,0,0,15.5,0.0,1.0,0.0,124.38,0.0,3
db4474006014bf38f5d1ee10209c5f1a80c46316,1,1,2,205.0,23.397,1.0,4.501,172.001,0.0,4
e229547eeb51687eafd0e31324b52b38178394d7,4,0,0,23.0,0.0,1.0,0.0,483.870014621,0.0,2
96347d86de2e83176eaae3187754d58e7d70847e,17,3,5,9.0,3.033425,1.0,133.153452,483.820705,0.0,1
6ab3b472b1519c71f4407613ce211b6d6130ab58,8,8,1,29.0,10.67,1.0,213.308,483.962,0.0,2
234e7868111763d623cf90f12a5cfaf8ec2b1560,2,0,0,5.0,0.0,1.0,0.0,483.72234,0.0,2
ff5f9e77a1857c4a5649955f7e943f66c111582f,3,0,0,22.0,0.0,1.0,0.0,483.828997,0.0,2
6cd0f94982efc913c1b7f84d0f4deb1438f4397f,2,1,0,145.0,0.0,1.0,39.262363,483.883384,0.0,2
fdc01b7f1be444effad7c570dd46343da971376b,15,0,0,41.0,0.0,1.0,0.0,220.94,0.0,3
6c5619220d0274ad29e394951652c396d51660d1,35,2,0,7.0,0.0,1.0,178.53474,483.694564,0.0,2
fe3b0d4160126b86cd97da3afba100372159ed8e,4,7,1,29.0,162.197315935,1.0,264.811429246,483.938572171,0.0,1
37d45827529ebe75ffa548a4ec036c2a9b9a9822,5,16,0,34.0,0.0,1.0,488.856171873,484.107818604,0.0,3
f629bdef48187cd9cb748619a34f4aee7e3cce53,2,1,0,14.0,0.0,1.0,10.96,316.257,0.0,2
739e87aae7d3ae876a2dea9129fda00d23386d98,20,2,0,17.0,0.0,1.0,21.056847,291.646281,0.0,3
739e87aae7d3ae876a2dea9129fda00d23386d98,15,2,0,16.0,0.0,1.0,72.839251,244.747754,0.0,4
3241f5778a35488ca297b9c6b3f63718900f8cae,6,0,0,19.0,0.0,1.0,0.0,319.019274,0.0,1
3241f5778a35488ca297b9c6b3f63718900f8cae,5,0,0,29.0,0.0,1.0,0.0,164.864558,0.0,2
6c67350b26f18da8b3dbe46ad2e1ba7b6f94be22,3,0,0,11.0,0.0,1.0,0.0,436.498,0.0,1
48a0c29c1021bac46806dc5c991245229bf3a4a7,3,0,0,13.5,0.0,1.0,0.0,484.052361095,0.0,1
74bb2dd77a28b877ef1769b9e2f3a1ac6d9ac180,2,0,0,19.0,0.0,1.0,0.0,483.616734,0.0,2
a64419545d9beebc19957a293aebae0624d0addc,2,3,0,5.0,0.0,1.0,31.446801,346.745568,0.0,2
a64419545d9beebc19957a293aebae0624d0addc,4,4,3,19.0,123.267983,1.0,753.80926,474.848829,0.0,3
38c1207d224f8f329be93393e76dc5dde3c5189c,2,0,0,182.0,0.0,1.0,0.0,483.927862,0.0,1
ec726dee5a32c58b0f38e3163dfd79f4751d250e,3,1,0,3.5,0.0,1.0,21.675512,483.71804,0.0,3
6b36cf900894af66e4d5bed6ed069687cc81efb9,2,0,5,9.0,146.063641,1.25,0.0,483.929165,0.25,1
8a75cd34ef64543431c78b360b393164d8fcc5aa,2,1,1,1078.0,28.0548449,1.0,25.5231528,159.5525198,0.0,3
64c8ad6e385aab2a4f100b53b7056dd05ca9399f,2,0,0,0.796839,0.0,1.0,0.0,484.041,0.0,2
dcac84c7a5f2c4161d526791ab23b0bba81d9509,1,0,0,1.0,0.0,1.0,0.0,483.984041,0.0,1
ce8d381a3573fec7bda2d973b368ee95312accbd,11,2,0,76.0,0.0,1.0,38.752,483.961,0.0,2
ce8d381a3573fec7bda2d973b368ee95312accbd,3,1,0,80.0,0.0,1.0,478.59052,481.681,0.0,3
c2a1843f44e01eb35c4a8216100deee532826cb4,2,1,2,114.0,292.673519,1.0,309.162937,483.707721,0.0,2
a2116db505da5087ffd3c8a93de7df7777e4e5a1,4,1,0,27.0,0.0,1.0,47.519906,483.975398,0.0,1
5fc884458357c2466042335f84a9620c02a77a2a,2,0,4,98.0,108.792393,1.0,0.0,463.330092,0.0,1
5fc884458357c2466042335f84a9620c02a77a2a,7,0,0,33.0,0.0,1.41666666667,0.0,483.954883,0.166666666667,2
0d7cb639c5bc6f4f3cbc98ca7dc4a0ba0382e9c6,7,3,5,30.5,123.964907,1.0,360.708119,483.970289,0.0,1
f7065152aa004e08bc82f85a81700456a8f019a2,9,1,0,23.5,0.0,1.0,87.360902,483.950902,0.0,4
430efd5a91ca8e4e295b8dc5f65d83e3876fec50,4,1,0,10.0,0.0,1.0,14.60925,483.816666,0.0,2
f2eccf49609efb13c1a805b92b502c0391ada0fc,2,2,0,43.0,0.0,1.16666666667,133.51,483.808,0.166666666667,3
f08d7e82f7a494a99d21735ae600453724e2ee94,2,0,0,199.0,0.0,1.0,0.0,484.073522865,0.0,1
ffb8d1b4665dcc517957112884028420bb3ed73b,3,0,0,4.0,0.0,1.0,0.0,483.766324,0.0,2
ffb8d1b4665dcc517957112884028420bb3ed73b,2,0,3,0.0,90.643744,1.0,0.0,483.93987,0.0,3
ffb8d1b4665dcc517957112884028420bb3ed73b,6,5,1,24.0,16.051145,1.0,331.108361,484.016971,0.0,4
30262ec9c80c191d0e4daa42fcbce0ab9ae29f3e,2,0,0,30.0,0.0,1.0,0.0,483.816848,0.0,1
116794a5a625170b8c90498b7335deefc85a1696,2,0,0,116.0,0.0,1.0,0.0,483.821,0.0,2
6fa5a4203fd3b9c7b34d4bd9637987f6fa0e2c61,3,6,2,892.0,99.448,1.0,440.257,410.911,0.0,3
ab09aa42edc799e185bc69e38fe065480bdf0ccf,2,0,0,8.0,0.0,1.0,0.0,107.725800951,0.0,1
ab09aa42edc799e185bc69e38fe065480bdf0ccf,4,0,0,19.0,0.0,1.0,0.0,376.316165199,0.0,2
4f26031326d1de816896b448df39509975e49635,9,0,0,4.5,0.0,1.0,0.0,483.850362,0.0,2
cca806c385afbf695c3626601982ff64188f5caa,2,1,0,50.0,0.0,1.0,21.0,484.042,0.0,1
01e0b49a007b98a1e13da9b2be677e3855a3dd46,1,1,5,1.0,84.528665,1.0,399.950701,483.950701,0.0,3
44b3969c4507c4ed276694a5e1d5bd62cf4daefb,3,1,4,3.0,139.70492029,1.0,36.044199594,433.819837296,0.0,1
4dcef0e7a438e1371352547fdc4276788030a52a,5,0,0,57.0,0.0,1.0,0.0,483.9024761,0.0,1
81f524aec8de551486bfd3be986efcf6a2987c24,4,0,0,28.0,0.0,1.0,0.0,484.008344,0.0,1
09c49d1e7b87ea4c3e5f9368c008d01d5447499c,2,4,4,511.0,268.105867,1.0,478.315171,483.866847,0.0,2
26a10e8263bb3673afd56ddbd9da705dd8668747,3,2,1,69.0,1.308504,1.0,18.910951,435.201473,0.0,2
65e1c657d44c8d48b964cf7f67b53ffc2358be67,2,6,0,47.0,0.0,1.125,617.819916,425.825991,0.125,1
c9513e0cd9fc02515f649c80d2a5aac3cab1b210,8,8,0,16.0,0.0,1.0,321.289655,483.749387,0.0,1
ee06b84f11e53595485d8b3d9eb02662bda8d6a0,7,1,0,16.5,0.0,1.0,13.307913,483.483015,0.0,1
91d802087e3833dbf3a84ff07d74fc9a802de7bd,7,7,2,128.5,241.0,1.0,316.084,483.741,0.0,2
d4d458be5743531cbd21992c874ab687f19cd171,2,7,0,16.0,0.0,1.0,90.215773,483.919913,0.0,2
a364df7581af10da4a645b66e9a7e6b28833c919,3,0,0,218.5,0.0,1.0,0.0,483.921383,0.0,2
c2c52a95040ffd63de6f4d7105b433e92e63aea1,4,0,0,2.0,0.0,1.0,0.0,483.921,0.0,1
264246e8d641f82b018998b8543c30ab48ed96bd,2,0,0,92.0,0.0,1.0,0.0,483.60125,0.0,1
47645ecf034e2cdab9a92e4728bf6a48c2de77ab,2,0,0,153.0,0.0,1.0,0.0,483.856719971,0.0,1
5ea28f6529bb37d55091a71dde5df466ce39384b,4,1,0,20.5,0.0,1.0,40.09554,412.366247,0.0,2
c9e7261f29e9a9815c7c7bbe2782d45da69663e2,4,1,0,61.0,0.0,1.0,110.610645,483.932001,0.0,1
1a7de9bb3cb82fb2fb4927a81dc61df672592f28,5,0,0,11.5,0.0,1.0,0.0,483.977,0.0,1
a08477dea7eae92b0c0ec69845adb5d5875d4e04,4,0,4,2.5,299.617008,1.0,0.0,483.326802,0.0,1
00f2dd33b5cefdfad5f1a07360dd71bd4aebbdea,1,5,3,4.0,388.505443,1.0,155.653285,481.613447,0.0,3
093c0a29227201dfd8f8fff0127b8ba7104988e4,12,7,0,138.0,0.0,1.0,162.180443357,484.022491735,0.0,2
093c0a29227201dfd8f8fff0127b8ba7104988e4,2,2,4,10.0,380.735099634,1.0,437.391211064,306.821266555,0.0,3
6cc275c8dad91843ef02f450e5fc6477b51787b9,14,0,0,66.0,0.0,1.0,0.0,484.125682413,0.0,2
f79b445c65426de8422ee54dbbd6d430f63b912d,9,0,1,10.5,402.598595,1.0,0.0,483.78331,0.0,1
4495e355a01d27ea7dcd2ba0c74ef43668f76596,11,9,0,82.0,0.0,1.0,119.064,483.961,0.0,1
0a08b86291bb48848434eb6d6eecc2f166e8b6ac,4,8,0,7.0,0.0,1.0,213.749968,483.710476,0.0,1
8e77d113d62f03cbf7367bcf88930f8f87eef44c,2,1,0,22.0,0.0,1.0,2.393544,484.003544,0.0,1
579117210708dffd170e80814ba34530b7a46dea,2,0,0,302.0,0.0,1.0,0.0,483.487414,0.0,1
8353b299ec8b1d6fe2d891eea048c7168b71282a,2,0,0,27.0,0.0,1.0,0.0,483.801,0.0,1
3a193b88a184f371e0d520f6359055f6c3bd6971,2,5,2,335.0,34.776081,1.0,357.766896,483.837258,0.0,3
d5397bae51d2b6c19b57795efab0a6a14d9e1bc1,2,0,0,273.0,0.0,1.0,0.0,482.077927,0.0,3
d5397bae51d2b6c19b57795efab0a6a14d9e1bc1,2,1,0,247.0,0.0,1.0,18.514317,460.087372,0.0,6
faa91f9c97bf5e721c9a2856ab35d690d8f41a46,1,1,0,614.0,0.0,1.0,85.7127739,481.7127739,0.0,1
6c1367487da0820cc9a602d84d5d0486458a80f0,2,0,0,37.0,0.0,1.0,0.0,166.640988,0.0,1
f2f65eeee3e1a2f1ae8656062dc161d22b314044,2,0,0,180.0,0.0,1.0,0.0,483.850044,0.0,1
ebc13e786eec9f7078907680af20b17ee10fc751,3,2,3,16.0,181.914049513,1.0,89.443940244,484.096353722,0.0,4
4cbd35659513725b06109f3212cd89ba1174c50e,3,0,0,23.0,0.0,1.0,0.0,483.78408,0.0,2
0eb17e74fc9e4cfa5c9d82577baf94ad9ef007d8,9,0,0,10.0,0.0,1.0,0.0,484.073083,0.0,3
02fc236aba29672807361013a6f328eb9cf8eddb,2,1,0,179.0,0.0,1.0,107.881,483.881,0.0,3
83c5686ee8396bb429142d5d9b046d841bc126e1,2,9,0,5.5,0.0,1.0,173.887327605,483.998229525,0.0,1
71166e53008e9d8898acb66f858fb4426e8fa7be,1,1,0,43.0,0.0,1.0,21.1360173,411.1360173,0.0,3
a619393ad6976511f0e01ef5f5e6a32277028cc6,2,0,0,17.0,0.0,1.0,0.0,483.8055,0.0,1
d758db82652475c6c2cdf136368ff042564b8353,2,0,0,5.0,0.0,1.0,0.0,483.981,0.0,2
c312bc2ecc2d954097cad0500c46f26f9eeb2914,2,0,0,4.0,0.0,1.0,0.0,483.998518,0.0,3
22a12885c6fc97dc18a728957edd19837e9a7383,2,3,4,24.5,173.709587098,1.0,163.530166626,249.0,0.0,1
e29ddf7ff30acacbd25708b78c3caa5df6bb364b,2,1,0,325.0,0.0,1.0,13.193627,484.099505,0.0,1
e29ddf7ff30acacbd25708b78c3caa5df6bb364b,2,2,0,5.0,0.0,1.0,35.727263,483.963138,0.0,2
f789707d666b570ec3c94e0afe2d20fcab75f861,7,3,0,25.5,0.0,1.0,121.681836,483.952879,0.0,2
b64f0ed275963978e055129deb63f5e72363442b,8,6,6,11.5,7.374,1.0,311.434,484.031,0.0,2
9d9326ac879cbc962f6f77400ba06db0042d17b3,3,0,0,58.0,0.0,1.0,0.0,483.821,0.0,1
21e93b3ff9b3ca28d86219ee105f5752601c649a,12,7,0,238.0,0.0,1.0,243.307118,483.953469,0.0,2
b26f08c60e6e0cb6c43797a7acedd70ac21f85c3,3,0,0,32.5,0.0,1.0,0.0,483.575,0.0,3
2bf6722dab9f3566c9babda534ed914d701ce0e3,4,3,1,140.0,9.674156,1.0,95.994782,483.793639,0.0,3
f8847c68136a53893e0e62ea01dfef9dcc469207,4,0,0,29.0,0.0,1.0,0.0,483.883628,0.0,2
72ac6bbba1d42882b6f101f71ef65697a80460e3,3,5,3,88.0,100.36654677,1.0,371.600438015,483.965418271,0.0,4
c8cf2347c4e95fb357804ce0043b173c0a90eb39,2,0,0,68.0,0.0,1.0,0.0,484.196641864,0.0,2
c8cf2347c4e95fb357804ce0043b173c0a90eb39,2,9,1,111.0,279.0,1.0,476.263630277,483.98097699,0.0,3
9c1a7003295523a867c4f0e8d5662209375ec69e,4,0,0,7.0,0.0,1.0,0.0,483.801261,0.0,2
bb88c4927cefee6843b1680ae15b05689612935b,2,0,0,35.0,0.0,1.0,0.0,483.882422,0.0,1
8bd81e5db26343c197e93e3569e843646af09480,9,0,4,32.0,199.066313538,1.0,0.0,484.070442065,0.0,3
faede7dac47c0f18144e5caed2a500e4b0439880,4,4,0,86.0,0.0,1.0,278.956801,483.816666,0.0,1
c11b843a20655f90efef227822d3d068876ac29b,2,4,0,64.0,0.0,1.0,85.289794,483.990956,0.0,2
4b998f94116206ecf9a530121d09a8b95a784539,5,0,0,7.0,0.0,1.0,0.0,483.6167,0.0,1
864a001427f121b08db89a79c8e8fc3c4d6750f8,2,0,0,1.0,0.0,1.0,0.0,484.002365,0.0,1
b7ad5867de74c4d8bb444c264a622c7233befe8a,2,0,0,23.0,0.0,1.0,0.0,483.737314,0.0,3
d062e6ee8a536d29595fac5a94556949d29ae92a,16,2,3,10.0,129.697326,1.0,325.360815,483.812698,0.0,1
1f68e7fb2883ac020a2b594a4f3ce102c4b765a3,7,1,0,83.5,0.0,1.0,25.53461,483.933621,0.0,1
1f68e7fb2883ac020a2b594a4f3ce102c4b765a3,1,0,0,1.0,0.0,1.0,0.0,484.041,0.0,3
155f21dda0a8ced33ab99e3e5614731a0d242e11,6,0,0,15.0,0.0,1.0,0.0,483.8882261,0.0,4
9475225ebc4f4f6765f85cc1de0ccc3222de302e,20,12,0,56.5,0.0,1.0,243.109939,483.80117,0.0,2
1660efa4326be921f7c72d5757e5045c34c3c330,8,0,0,77.5,0.0,1.0,0.0,265.541,0.0,1
1660efa4326be921f7c72d5757e5045c34c3c330,5,1,0,9.5,0.0,1.0,32.0,477.862,0.0,4
1660efa4326be921f7c72d5757e5045c34c3c330,11,2,5,2.0,4.606,1.0,466.014,483.921,0.0,5
2e6276aa7ca3f68505192127b4efb7d8eec909d9,9,0,0,1.5,0.0,1.0,0.0,483.941,0.0,2
88f7eb192223184ff2c35b558c4dac54dfccb0cf,10,0,0,106.0,0.0,1.0,0.0,483.8702417,0.0,3
88f7eb192223184ff2c35b558c4dac54dfccb0cf,14,0,0,34.0,0.0,1.0,0.0,436.8952202,0.0,4
88f7eb192223184ff2c35b558c4dac54dfccb0cf,13,2,0,38.0,0.0,1.0,294.4180111,198.4021291,0.0,5
ddb2ffb8e35508ce786449b48cb8b4b3c58f748e,2,4,0,10.0,0.0,1.0,178.543,407.601,0.0,1
ddb2ffb8e35508ce786449b48cb8b4b3c58f748e,1,0,0,39.0,0.0,1.25,0.0,262.339,0.25,3
64a3bf608b24af4f7305f52809fe7bf96bdda772,19,0,0,27.0,0.0,1.0,0.0,483.544715,0.0,2
d2b7f129d6d4ac17b8aebf9dec27393046e419d9,5,0,0,147.0,0.0,1.0,0.0,483.841,0.0,2
4c57a56b3afe90ef0515d1235c0f45d9755ed3e2,1,0,3,17.0,244.1888105,1.0,0.0,331.1621479,0.0,1
b812c4d1e68061b2dd2bf7560c5d577f0be56452,1,2,6,3.0,244.968099,1.0,268.855713,483.811723,0.0,2
00cb08cedc869615a1144aa7efd490d42bc62362,4,0,0,18.0,0.0,1.0,0.0,470.765268,0.0,3
0da8dc94c7aeab270f5a06d4117c7862ca6af53a,6,4,3,75.0,12.668396,1.0,201.656701,290.302833,0.0,2
3fcee1af8c7fc185f0365661e14643cd394b1d9c,2,3,0,41.0,0.0,1.0,198.014036,483.91,0.0,1
767bcb7f8f88e652b8b17872d6f51cbc5a60f292,10,3,0,37.0,0.0,1.0,78.18365,484.065,0.0,2
767bcb7f8f88e652b8b17872d6f51cbc5a60f292,4,0,0,68.0,0.0,1.0,0.0,482.548911,0.0,3
6d1a8b3695b239899b1217ccca645733a59045e0,4,0,0,42.0,0.0,1.25,0.0,484.011,-0.25,1
0efc1a36b14f91c64b5697ae470e174c35134d0e,2,0,0,174.5,0.0,1.0,0.0,295.620317597,0.0,2
63362ce14495f95195f60177bdcb783f1c5660a8,6,0,0,72.0,0.0,1.0,0.0,483.973865218,0.0,2
f023fe8e121deb0443e40a1ba3551a31b3f6d5e0,2,4,0,66.0,0.0,1.0,152.3525,483.75625,0.0,1
06223f883c814cb563a6b0aa89572e8318c01d74,2,0,0,70.0,0.0,1.0,0.0,484.045965,0.0,3
71d0d7a73231083e345cf148f2f409b25ebc5fe2,2,0,0,22.0,0.0,1.75,0.0,483.984434,0.25,1
a8a025905854a5f24ce868e1f87895e110b1b4a2,9,0,0,24.0,0.0,1.0,0.0,483.901,0.0,1
3f4e143662dc16560d71fcde5034d051358aca80,11,0,0,31.0,0.0,1.0,0.0,483.889954,0.0,1
ea32e48ca6794a200d3f0b948f28ae3fd0b1f149,3,0,0,29.5,0.0,1.0,0.0,483.8365334,0.0,2
04831de221796a124d2a010dd3ec08f5218a3caf,4,0,0,0.0,0.0,1.0,0.0,483.941,0.0,1
d07b023f1a73d85a6daf1ee25edb1512381b376d,3,2,0,309.5,0.0,1.0,117.748464,483.951839,0.0,2
d07b023f1a73d85a6daf1ee25edb1512381b376d,2,0,0,1.0,0.0,1.0,0.0,483.963775,0.0,3
532be58a5d0c6c2139ecef9f06e0f2a8c11e3aa7,6,1,0,117.0,0.0,1.0,258.85125,483.85125,0.0,1
22a8727d53cb93819254aaed685fffcae35babc8,2,0,0,3.0,0.0,1.0,0.0,484.0502968,0.0,2
22a8727d53cb93819254aaed685fffcae35babc8,8,3,11,1.0,259.1570045,1.0,77.6265941,179.4859256,0.0,3
a427a895ce2089186d4054f25379199c99a95c80,11,1,0,50.0,0.0,1.0,5.939,483.98,0.0,2
4d4d6b0932130016cf49fff042754bfe3a44ccdd,3,2,0,162.5,0.0,1.0,28.832652,483.983492,0.0,2
4d4d6b0932130016cf49fff042754bfe3a44ccdd,16,2,0,43.0,0.0,1.0,33.499908,483.98424,0.0,4
96d60c224926cba282126e21ba312d5a4f318a37,4,0,0,41.0,0.0,1.0,0.0,483.883877,0.0,1
7884fff9c58018947d49a1eee8d06b20887fec97,2,0,0,48.0,0.0,1.0,0.0,483.6375,0.0,2
17dc976f72b1c846325a55b9053e7dbb4f369dd6,29,0,0,85.0,0.0,1.0,0.0,483.87516,0.0,1
48e7e3ba90007de867e644ce3a7108b5a670c4b6,5,2,0,25.0,0.0,1.0,54.903182,483.803843,0.0,1
59c15c23bc0d96d07a45319715033bf488426c5a,12,0,0,19.0,0.0,1.0,0.0,483.91678,0.0,1
2cf5f08d5e06a60904b72448a767c86412acf0d6,2,0,0,9.0,0.0,1.0,0.0,483.738525391,0.0,3
c7e8fc4b7223a7b21d212547faa37719cf391563,7,8,1,13.0,12.039,1.0,138.833,483.41,0.0,1
714624f6f4798d81290084989a1ee940fe66ac7e,2,0,0,9.0,0.0,1.0,0.0,483.773254395,0.0,3
e9d2a44bedc6a127e1e34550b62ebd60f903a837,2,0,0,75.0,0.0,1.0,0.0,483.761,0.0,1
5e0df83dfaf7f97a2a4b9cd79acaa1cab7cc13a0,3,0,0,140.0,0.0,1.0,0.0,483.849643,0.0,1
a5c9ab068767cdcebdbe3a9e69c580bc104693d4,5,3,4,15.0,9.0,1.0,56.03799,484.024806,0.0,1
3abcb7d0946b782c7dc2799cb526fc330a6cc150,11,0,0,25.0,0.0,1.0,0.0,483.957114,0.0,2
d5168973da7f077fff4a974575a2f919050cf087,6,0,0,7.0,0.0,1.0,0.0,484.001,0.0,1
09703400ac9b6bf4b865229ff0a1cdc2cd307835,1,2,0,13.0,0.0,1.0,94.600132,483.734099,0.0,1
a0a67c2d9cd72206b763c5429ffe5c0f9b8258ac,3,2,0,681.5,0.0,1.0,27.242317,483.927535,0.0,1
a5e69915fc2986c2dd640bc3c445c2c5bd6655cd,6,3,0,5.5,0.0,1.0,190.783367862,484.075508059,0.0,1
11c93286116df721de6344a9ded8f6178d9fc370,2,0,0,42.0,0.0,1.0,0.0,484.071600097,0.0,1
0bc6d66a3f47bb8fffb7e9331d248341193811a4,15,1,0,30.0,0.0,1.0,245.21077,446.786757,0.0,2
b7b63ebabd742f9ce88a1ee07d197c1d06157d2e,3,0,0,16.0,0.0,1.0,0.0,123.222,0.0,2
b7b63ebabd742f9ce88a1ee07d197c1d06157d2e,12,1,2,0.0,83.938,1.0,331.0,484.021,0.0,3
a036248837491412060f3e1560f98e04fc3fd3c2,4,0,0,37.5,0.0,1.0,0.0,483.981048584,0.0,1
a036248837491412060f3e1560f98e04fc3fd3c2,2,1,0,4.0,0.0,1.125,309.717315674,309.717315674,0.125,2
16e4936fcb0a96a9398a9f383a282207a1811c10,30,1,0,27.0,0.0,1.0,6.8295896,483.9900291,0.0,1
1533e380fdd085419237b43dc6e0d69b962edde7,6,5,19,15.0,262.175744,1.0,771.495076,473.71458,0.0,3
ecd64ecc38eaedec42dc6e315fd33fd270714de9,3,3,2,195.5,20.745692,1.0,69.588803,483.983475,0.0,2
f16bd6f27e9110617d69530af0db0117be37eae3,2,0,0,1078.0,0.0,1.0,0.0,483.704444,0.0,1
f16bd6f27e9110617d69530af0db0117be37eae3,2,1,0,42.0,0.0,1.0,474.016999,473.810654,0.0,4
7776b7754f0e9e28a1af12eefae0129df43adb48,3,0,0,2.0,0.0,1.0,0.0,483.877,0.0,3
cf2b70d2564da8f0c95baeee4f482135e9b4fc2b,5,2,9,103.5,116.623,1.0,96.224,477.521,0.0,1
531ecc6b7bae8522566d197dfffd31ad1383a308,4,3,1,13.0,10.76,1.0,101.393017307,483.37352051,0.0,1
91e8a62db9938b8e323c929659a671414cbff562,25,0,0,33.0,0.0,1.0,0.0,482.486335,0.0,2
2efe4814dc819217d28003abaac5b43cd30b5a8d,16,0,0,27.0,0.0,1.0,0.0,483.813,0.0,1
70abffb6d55063c97d5ed0ed9e5391d947fb4b43,4,0,0,16.0,0.0,1.0,0.0,483.753999,0.0,1
